Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
scl-CEMV409,18.90644,0.0825343564826188,-0.25632180244264713,181
scl-CEMV413,19.11044,0.0825343564826188,-0.27041157474824323,182
scl-CEMV414,19.077659999999998,0.0825343564826188,-0.26979374816584806,183
scl-CEMV417,19.032180000000004,0.0825343564826188,-0.21605535041154716,184
scl-CEMV418,18.925,0.0825343564826188,-0.22768181459796594,185
scl-CEMV419,18.88096,0.0825343564826188,-0.1936566534498338,186
scl-CEMV422,18.984679999999997,0.0825343564826188,-0.26683765646370255,187
scl-CEMV423,18.931040000000007,0.0825343564826188,-0.210363524056178,188
scl-CEMV424,18.833379999999995,0.0825343564826188,-0.13603087913520195,189
scl-CEMV432,18.91828,0.0825343564826188,-0.2471543354850998,190
scl-CEMV433,19.00464,0.0825343564826188,-0.2519239733687308,191
scl-CEMV434,18.972899999999996,0.0825343564826188,-0.2480097438529226,192
scl-CEMV438,18.831599999999998,0.0825343564826188,-0.17330647691346865,193
scl-CEMV440,18.945239999999995,0.0825343564826188,-0.19431608350482515,194
scl-CEMV442,19.126139999999996,0.0825343564826188,-0.279228813982754,195
scl-CEMV443,19.02658,0.0825343564826188,-0.2882271785642188,196
scl-CEMV445,18.806200000000004,0.0825343564826188,-0.18067142262477776,197
scl-CEMV448,18.867940000000004,0.0825343564826188,-0.20994055881506485,198
scl-CEMV454,18.97812,0.0825343564826188,-0.2345115322758028,199
scl-CEMV459,19.047180000000004,0.0825343564826188,-0.29348678525982946,200
scl-CEMV464,19.026059999999998,0.0825343564826188,-0.2460731649963004,201
scl-CEMV465,19.117640000000005,0.0825343564826188,-0.2640490972279655,202
scl-CEMV466,19.13064,0.0825343564826188,-0.2932887875901665,203
scl-CEMV467,18.74458,0.0825343564826188,-0.2594918856863231,204
scl-CEMV471,19.120400000000004,0.0825343564826188,-0.2966335513238442,205
scl-CEMV474,18.520780000000002,0.0825343564826188,-0.10834865949042723,206
scl-CEMV475,18.905160000000006,0.0825343564826188,-0.18994096552998666,207
scl-CEMV477,19.133459999999992,0.0825343564826188,-0.30231375476182437,208
scl-CEMV481,18.598860000000002,0.0825343564826188,-0.17471743736049156,209
scl-CEMV483,18.983380000000004,0.0825343564826188,-0.2699360340668405,210
scl-CEMV487,19.030520000000003,0.0825343564826188,-0.2481413765046355,211
scl-CEMV488,18.60112,0.0825343564826188,-0.11855428377744359,212
scl-CEMV489,19.06342,0.0825343564826188,-0.2543948495244929,213
scl-CEMV490,18.917879999999997,0.0825343564826188,-0.23137551228511496,214
scl-CEMV491,18.893160000000005,0.0825343564826188,-0.27880178425542845,215
scl-CEMV493,18.84212,0.0825343564826188,-0.20288216764531147,216
scl-CEMV495,19.06184,0.0825343564826188,-0.2767760682375052,217
scl-CEMV497,18.71456,0.0825343564826188,-0.12848404015561155,218
scl-CEMV498,18.87772,0.0825343564826188,-0.21402255256408828,219
scl-CEMV499,18.789679999999993,0.0825343564826188,-0.18791171752710695,220
scl-CEMV505,18.973919999999996,0.0825343564826188,-0.2404160011209495,221
scl-CEMV506,18.881259999999997,0.0825343564826188,-0.2095059040085496,222
scl-CEMV507,18.83954,0.0825343564826188,-0.2247884269089109,223
scl-CEMV508,19.104239999999997,0.0825343564826188,-0.26205753455426467,224
scl-CEMV510,18.772580000000005,0.0825343564826188,-0.16852574806706794,225
scl-CEMV512,18.70982,0.0825343564826188,-0.192111186362311,226
scl-CEMV516,18.871599999999997,0.0825343564826188,-0.23002261007351424,227
scl-CEMV521,19.01724,0.0825343564826188,-0.2813489494826606,228
scl-CEMV522,18.708260000000006,0.0825343564826188,-0.16735143298080551,229
scl-CEMV523,18.84806,0.0825343564826188,-0.16921007572570032,230
scl-CEMV524,18.71534,0.0825343564826188,-0.14260960149786342,231
scl-CEMV526,19.10714,0.0825343564826188,-0.2958999535147327,232
scl-CEMV527,19.180600000000002,0.0825343564826188,-0.2991853010564766,233
scl-CEMV528,18.62542,0.0825343564826188,-0.08601622342520497,234
scl-CEMV533,19.026720000000005,0.0825343564826188,-0.23782337760418812,235
scl-CEMV535,19.079800000000006,0.0825343564826188,-0.29116361681065184,236
scl-CEMV537,18.86028,0.0825343564826188,-0.22154984075313855,237
scl-CEMV543,19.143659999999997,0.0825343564826188,-0.27916735925018543,238
scl-CEMV544,18.812240000000006,0.0825343564826188,-0.17928222765060972,239
scl-CEMV545,18.884020000000003,0.0825343564826188,-0.2139533166863503,240
scl-CEMV546,18.6152,0.0825343564826188,-0.1046350874467439,241
scl-CEMV547,18.8489,0.0825343564826188,-0.2133108879704366,242
