Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
103,18.9562,0.0825343564826188,-0.21725513130884946,87
104,18.777200000000004,0.0825343564826188,-0.22781036235404295,88
105,18.781999999999996,0.0825343564826188,-0.21343312124926764,89
106,18.904799999999994,0.0825343564826188,-0.20727221260138862,90
107,18.791,0.0825343564826188,-0.23567439437401605,91
108,18.636799999999997,0.0825343564826188,-0.1806140184449255,92
109,18.6782,0.0825343564826188,-0.22568015380634818,93
114,18.4758,0.0825343564826188,-0.18952552772355605,94
115,18.9024,0.0825343564826188,-0.226418321221591,95
116,18.9224,0.0825343564826188,-0.23669182833929983,96
118,18.671,0.0825343564826188,-0.22958986848609364,97
119,18.7434,0.0825343564826188,-0.1774135251449949,98
122,18.789599999999997,0.0825343564826188,-0.19492753071214422,99
123,18.864800000000002,0.0825343564826188,-0.2330371965935499,100
124,18.916200000000003,0.0825343564826188,-0.25435537563321897,101
125,18.612000000000005,0.0825343564826188,-0.16640033529160453,102
126,18.689599999999995,0.0825343564826188,-0.2270698271191614,103
127,18.7834,0.0825343564826188,-0.17747887287558414,104
128,18.684399999999997,0.0825343564826188,-0.1979107421182673,105
129,18.8734,0.0825343564826188,-0.22905966625839475,106
130,18.7558,0.0825343564826188,-0.24291537782160075,107
132,18.791,0.0825343564826188,-0.19838365438460098,108
133,18.6758,0.0825343564826188,-0.21466304546591897,109
135,18.6182,0.0825343564826188,-0.19970230077641274,110
136,18.759599999999995,0.0825343564826188,-0.25580875542851556,111
137,18.761999999999997,0.0825343564826188,-0.22007899128449798,112
140,18.771000000000004,0.0825343564826188,-0.2035783210690802,113
142,18.7648,0.0825343564826188,-0.1950908376872871,114
144,18.8034,0.0825343564826188,-0.22998057026231242,115
146,18.5934,0.0825343564826188,-0.23518149738018332,116
147,18.614399999999996,0.0825343564826188,-0.23112520988112578,117
148,18.799600000000005,0.0825343564826188,-0.17125634554397162,118
149,18.781999999999996,0.0825343564826188,-0.17046466518966705,119
150,18.288799999999995,0.0825343564826188,-0.16984134812767734,120
151,18.640600000000003,0.0825343564826188,-0.20713924567199868,121
152,18.7734,0.0825343564826188,-0.2028017301610411,122
154,18.6458,0.0825343564826188,-0.19928292171761497,123
158,18.7434,0.0825343564826188,-0.18399082778630252,124
159,18.632000000000005,0.0825343564826188,-0.1851200737869204,125
160,18.8034,0.0825343564826188,-0.19165396425960515,126
161,18.8434,0.0825343564826188,-0.20650296787087355,127
162,18.348800000000004,0.0825343564826188,-0.2064121470923695,128
163,18.9924,0.0825343564826188,-0.25134690657573266,129
164,18.671999999999997,0.0825343564826188,-0.20437020834942105,130
167,18.695800000000002,0.0825343564826188,-0.17550969401154717,131
171,18.8386,0.0825343564826188,-0.22211664715709734,132
172,18.5558,0.0825343564826188,-0.17860439560787247,133
174,18.691,0.0825343564826188,-0.16997621720517767,134
175,18.919999999999998,0.0825343564826188,-0.249931522115238,135
176,17.966400000000004,0.0825343564826188,-0.2203241598568705,136
177,18.634399999999996,0.0825343564826188,-0.2273702881943482,137
178,18.661999999999995,0.0825343564826188,-0.22631592605200557,138
180,18.469199999999997,0.0825343564826188,-0.18057452456212622,139
183,18.824800000000003,0.0825343564826188,-0.2254392420778866,140
184,18.794800000000002,0.0825343564826188,-0.22599426974179046,141
185,18.750600000000002,0.0825343564826188,-0.22632323919211414,142
186,18.859600000000004,0.0825343564826188,-0.22390201802959106,143
187,18.648199999999996,0.0825343564826188,-0.1615350205746006,144
188,18.600599999999996,0.0825343564826188,-0.1715463456539548,145
189,18.688200000000002,0.0825343564826188,-0.22592119924748108,146
192,18.8158,0.0825343564826188,-0.1798116812421147,147
193,18.729600000000005,0.0825343564826188,-0.1686550220154867,148
196,18.946199999999997,0.0825343564826188,-0.22961934315317228,149
197,18.668200000000002,0.0825343564826188,-0.2272017112628725,150
198,18.6182,0.0825343564826188,-0.167772192325846,151
199,18.7334,0.0825343564826188,-0.17593928258134692,152
201,18.6582,0.0825343564826188,-0.18111458540599013,153
202,18.5754,0.0825343564826188,-0.19237703958342448,154
207,18.801,0.0825343564826188,-0.24552170123332134,155
213,18.6982,0.0825343564826188,-0.205581669125859,156
216,18.777200000000004,0.0825343564826188,-0.2266670957610312,157
218,18.729600000000005,0.0825343564826188,-0.21579651824350488,158
219,18.8058,0.0825343564826188,-0.21800062758205835,159
220,18.691999999999997,0.0825343564826188,-0.2061886691351186,160
223,18.785800000000002,0.0825343564826188,-0.2203385858486308,161
225,18.987599999999997,0.0825343564826188,-0.23966800401995372,162
227,18.749600000000004,0.0825343564826188,-0.22134959791941433,163
233,18.9224,0.0825343564826188,-0.22601619328766476,164
234,18.606799999999996,0.0825343564826188,-0.18367914189449583,165
237,18.938600000000005,0.0825343564826188,-0.21274503151825266,166
238,18.737200000000005,0.0825343564826188,-0.24976939559465028,167
239,18.831,0.0825343564826188,-0.22911854566221365,168
243,18.500600000000002,0.0825343564826188,-0.14188406780993384,169
244,18.9562,0.0825343564826188,-0.2505651677832481,170
246,18.690599999999996,0.0825343564826188,-0.20006700838415392,171
249,18.923800000000004,0.0825343564826188,-0.22165336105862898,172
252,18.767199999999995,0.0825343564826188,-0.23483829362806222,173
253,18.9486,0.0825343564826188,-0.22733363546859636,174
258,18.697199999999995,0.0825343564826188,-0.23199864001317597,175
260,18.842399999999998,0.0825343564826188,-0.2538096619523609,176
261,18.791,0.0825343564826188,-0.2543787786930616,177
262,18.757200000000005,0.0825343564826188,-0.20973595290551642,178
265,18.979000000000003,0.0825343564826188,-0.23361690010374303,179
267,18.5406,0.0825343564826188,-0.1707283983221364,180
269,18.836199999999998,0.0825343564826188,-0.26377884465084134,181
270,18.6648,0.0825343564826188,-0.24716822298808772,182
273,18.5182,0.0825343564826188,-0.10203769680135434,183
275,18.881,0.0825343564826188,-0.18576572638903066,184
277,18.758599999999998,0.0825343564826188,-0.1919173756687461,185
278,18.91,0.0825343564826188,-0.20892720407179624,186
279,18.657200000000003,0.0825343564826188,-0.21721216092753082,187
281,18.589600000000004,0.0825343564826188,-0.15603259610339895,188
284,18.6634,0.0825343564826188,-0.21638223480925126,189
285,18.4834,0.0825343564826188,-0.18617891496467567,190
286,18.777200000000004,0.0825343564826188,-0.22074270829161888,191
290,18.586799999999997,0.0825343564826188,-0.15070345916527353,192
291,18.539599999999997,0.0825343564826188,-0.1382028219207717,193
297,18.596799999999998,0.0825343564826188,-0.17588067729390858,194
298,19.0314,0.0825343564826188,-0.19528144013698812,195
303,18.9762,0.0825343564826188,-0.20740522025342178,196
304,18.723400000000005,0.0825343564826188,-0.1780609012702342,197
305,18.5492,0.0825343564826188,-0.19327749692381874,198
308,18.744799999999994,0.0825343564826188,-0.21607499225188243,199
309,18.191199999999995,0.0825343564826188,-0.20765734651791726,200
310,18.649599999999996,0.0825343564826188,-0.18829767336292555,201
313,18.7748,0.0825343564826188,-0.2420728168866708,202
315,18.826200000000004,0.0825343564826188,-0.23692407739283491,203
317,18.7348,0.0825343564826188,-0.23147289108128627,204
319,18.7048,0.0825343564826188,-0.20567929002999405,205
323,18.881400000000003,0.0825343564826188,-0.2553941245857612,206
324,18.711,0.0825343564826188,-0.22159548503023746,207
325,18.657200000000003,0.0825343564826188,-0.20464840609252125,208
326,18.6634,0.0825343564826188,-0.20635626682119912,209
332,18.864800000000002,0.0825343564826188,-0.21301446257097975,210
