Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
V087,23.766561,0.08610667918344082,-0.24565166428898116,67
V088,23.519276999999995,0.08610667918344082,-0.12205304837081175,68
V089,23.61827700000001,0.08610667918344082,-0.16115090926274472,69
V090,23.470196000000005,0.08610667918344082,-0.08884239126002341,70
V091,23.855013,0.08610667918344082,-0.22914798835785583,71
V092,23.622333,0.08610667918344082,-0.1549019599857432,72
V094,23.720865999999997,0.08610667918344082,-0.2749054789185309,73
V095,23.405398999999996,0.08610667918344082,-0.07160414774328619,74
V096,23.961961999999993,0.08610667918344082,-0.29157909986528724,75
V098,23.749937,0.08610667918344082,-0.22040350874217546,76
V099,23.95418,0.08610667918344082,-0.28567024025476695,77
V100,23.859489999999994,0.08610667918344082,-0.24412514432750865,78
V101,23.728139999999996,0.08610667918344082,-0.23807216157947098,79
V103,23.624866000000008,0.08610667918344082,-0.18976748200491597,80
V104,23.931759000000007,0.08610667918344082,-0.27736607746618774,81
V105,23.743064,0.08610667918344082,-0.19517932127883766,82
V106,23.647739,0.08610667918344082,-0.1972262747080243,83
V108,23.810074000000004,0.08610667918344082,-0.1917890270757779,84
V111,23.961971999999996,0.08610667918344082,-0.26760624017703144,85
V115,23.67453100000001,0.08610667918344082,-0.2041199826559248,86
V119,23.589216,0.08610667918344082,-0.15739076038943792,87
V120,23.744211,0.08610667918344082,-0.18708664335714442,88
V121,23.770668,0.08610667918344082,-0.1972262747080243,89
V122,23.550946999999997,0.08610667918344082,-0.11294562194904308,90
V123,23.775206000000004,0.08610667918344082,-0.22475374025976358,91
V124,23.692596999999996,0.08610667918344082,-0.18775530319963074,92
V125,23.60572399999999,0.08610667918344082,-0.21395878975744578,93
V127,23.850612000000005,0.08610667918344082,-0.2298847052128984,94
V128,24.080302,0.08610667918344082,-0.28567024025476695,95
V129,24.001388,0.08610667918344082,-0.2636034977233575,96
V130,24.321733000000002,0.08610667918344082,-0.3477536589966768,97
V131,23.812495000000002,0.08610667918344082,-0.2358238676096693,98
V132,23.735069,0.08610667918344082,-0.19449914184159983,99
V133,23.730809999999995,0.08610667918344082,-0.19586056766464957,100
V136,23.56967299999999,0.08610667918344082,-0.15989390554324215,101
V137,23.817353000000004,0.08610667918344082,-0.22257317761068865,102
V138,23.817013,0.08610667918344082,-0.25103713874383854,103
V139,23.859551,0.08610667918344082,-0.22767829327708017,104
V140,23.844348000000004,0.08610667918344082,-0.21112488422458328,105
V141,23.626621999999998,0.08610667918344082,-0.1700533040583641,106
V142,23.843018000000004,0.08610667918344082,-0.21324857785443882,107
V144,23.818673,0.08610667918344082,-0.23807216157947098,108
V145,23.812947000000012,0.08610667918344082,-0.208309350979882,109
V146,24.027179999999998,0.08610667918344082,-0.28819277095880896,110
V149,23.778764000000006,0.08610667918344082,-0.21183162885883233,111
V150,23.900159999999996,0.08610667918344082,-0.2502636844309389,112
V151,23.906900999999994,0.08610667918344082,-0.24488773360492885,113
V153,23.798490000000005,0.08610667918344082,-0.24488773360492885,114
V154,23.52606400000001,0.08610667918344082,-0.1272611725273312,115
V155,23.842961999999993,0.08610667918344082,-0.24033215531036956,116
V156,24.085052999999995,0.08610667918344082,-0.31605286924848786,117
V159,23.755343000000007,0.08610667918344082,-0.21324857785443882,118
V160,24.078581000000007,0.08610667918344082,-0.29328221766324125,119
V161,23.878556000000007,0.08610667918344082,-0.2388241868442685,120
V163,23.814612,0.08610667918344082,-0.18111458540599013,121
V164,23.91509900000001,0.08610667918344082,-0.28399665636520083,122
V165,23.639682999999998,0.08610667918344082,-0.21395878975744578,123
V166,23.884571,0.08610667918344082,-0.28232949699773785,124
