Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
V123,23.226198275862064,0.08610667918344082,-0.26121944151563087,69
V125,23.11941502463053,0.08610667918344082,-0.2358238676096693,70
V126,23.339402709359597,0.08610667918344082,-0.2967086218813386,71
V127,23.102591133004925,0.08610667918344082,-0.23657200643706275,72
V131,22.992368226600977,0.08610667918344082,-0.18508681872492605,73
V132,23.05036206896552,0.08610667918344082,-0.21896306137886817,74
V133,22.964024630541864,0.08610667918344082,-0.21395878975744578,75
V134,23.060355911330053,0.08610667918344082,-0.23507701535011147,76
V136,22.691953201970446,0.08610667918344082,-0.1390633792999063,77
V137,23.224987684729047,0.08610667918344082,-0.294992040666664,78
V138,22.969284482758617,0.08610667918344082,-0.18708664335714442,79
V139,23.375294334975372,0.08610667918344082,-0.3381873144627388,80
V142,23.017628078817733,0.08610667918344082,-0.2898826348881837,81
V143,23.439071428571427,0.08610667918344082,-0.32882715728491674,82
V145,23.35451724137931,0.08610667918344082,-0.30016227413275426,83
V146,22.987891625615767,0.08610667918344082,-0.2218487496163564,84
V147,23.255733990147778,0.08610667918344082,-0.27245874297144357,85
V148,23.017591133004924,0.08610667918344082,-0.22112552799726048,86
V153,22.633519704433503,0.08610667918344082,-0.16749108729376366,87
V154,23.238222906403934,0.08610667918344082,-0.27083521030722996,88
V155,22.958374384236446,0.08610667918344082,-0.17914201056030005,89
V156,23.054584975369455,0.08610667918344082,-0.2572748686953018,90
V158,23.26531896551723,0.08610667918344082,-0.30364361126666783,91
V159,23.381294334975365,0.08610667918344082,-0.32882715728491674,92
V160,23.257096059113294,0.08610667918344082,-0.321481620959886,93
V161,23.19499384236452,0.08610667918344082,-0.28483264215154214,94
V163,23.01469950738916,0.08610667918344082,-0.23507701535011147,95
V164,23.26575246305419,0.08610667918344082,-0.27736607746618774,96
V167,22.96727832512314,0.08610667918344082,-0.19997064075586568,97
V168,23.292300492610835,0.08610667918344082,-0.3279021420642826,98
V171,22.895482758620684,0.08610667918344082,-0.1408617027054692,99
V172,23.13301231527094,0.08610667918344082,-0.25103713874383854,100
V173,23.344764778325114,0.08610667918344082,-0.32882715728491674,101
V174,22.692392857142856,0.08610667918344082,-0.149966742310231,102
V176,23.142133004926105,0.08610667918344082,-0.29929628285498067,103
V177,23.27231896551725,0.08610667918344082,-0.33629907461035186,104
V179,22.588080049261084,0.08610667918344082,-0.13608262304213956,105
V181,23.180006157635457,0.08610667918344082,-0.2831622767004755,106
V183,22.998795566502462,0.08610667918344082,-0.20342566678957033,107
V185,22.893043103448274,0.08610667918344082,-0.17327747983100797,108
V192,22.985241379310345,0.08610667918344082,-0.19449914184159983,109
V193,23.402161330049257,0.08610667918344082,-0.3115801779972894,110
V194,23.0009039408867,0.08610667918344082,-0.19997064075586568,111
V195,23.079693349753697,0.08610667918344082,-0.2041199826559248,112
V196,22.98716995073891,0.08610667918344082,-0.2055119533408304,113
V197,22.937687192118215,0.08610667918344082,-0.20342566678957033,114
V198,23.39797536945813,0.08610667918344082,-0.341035157335565,115
V199,23.03786699507389,0.08610667918344082,-0.1824346304402192,116
V200,23.092018472906396,0.08610667918344082,-0.20342566678957033,117
V201,23.530805418719215,0.08610667918344082,-0.3142582613977364,118
V204,22.987621921182267,0.08610667918344082,-0.22694530663573742,119
V205,23.078030788177337,0.08610667918344082,-0.21041928783557454,120
V207,23.419173645320186,0.08610667918344082,-0.28232949699773785,121
V210,23.050597290640393,0.08610667918344082,-0.2740883677049518,122
V211,23.316306650246297,0.08610667918344082,-0.3223930472795068,123
V212,23.199578817733986,0.08610667918344082,-0.2549252084179425,124
V213,23.135572660098518,0.08610667918344082,-0.24718356881172854,125
V214,23.08199384236453,0.08610667918344082,-0.2588484011482149,126
V215,23.273204433497526,0.08610667918344082,-0.3018994543766101,127
V216,22.942832512315263,0.08610667918344082,-0.15801519540988615,128
V217,23.189535714285704,0.08610667918344082,-0.2433638917541519,129
V218,23.223854679802947,0.08610667918344082,-0.29157909986528724,130
V219,23.21043349753694,0.08610667918344082,-0.28819277095880896,131
V220,22.790464285714275,0.08610667918344082,-0.13312218566250114,132
V222,22.9029039408867,0.08610667918344082,-0.16685288808721488,133
V223,23.405282019704426,0.08610667918344082,-0.3439017979871682,134
V224,22.968857142857132,0.08610667918344082,-0.21395878975744578,135
V226,23.10846428571429,0.08610667918344082,-0.20204035626280387,136
V227,22.916241379310343,0.08610667918344082,-0.14327110961711734,137
V229,22.897114532019703,0.08610667918344082,-0.16052195262580163,138
V232,23.088584975369457,0.08610667918344082,-0.24260397120697574,139
V236,23.11501231527093,0.08610667918344082,-0.2596373105057561,140
V237,22.951584975369446,0.08610667918344082,-0.17263072694617473,141
V238,23.357752463054183,0.08610667918344082,-0.3223930472795068,142
V239,23.25466256157636,0.08610667918344082,-0.329754146925876,143
V242,23.468913793103447,0.08610667918344082,-0.3115801779972894,144
V246,23.302439655172414,0.08610667918344082,-0.3344190089820469,145
V248,23.010145320197047,0.08610667918344082,-0.22694530663573742,146
V250,23.097222906403935,0.08610667918344082,-0.22475374025976358,147
V253,23.485678571428558,0.08610667918344082,-0.30715308072277,148
V254,23.050114532019712,0.08610667918344082,-0.24949160514865382,149
V256,23.182681034482755,0.08610667918344082,-0.2732727909734278,150
V258,23.368963054187187,0.08610667918344082,-0.33629907461035186,151
V260,22.86616995073891,0.08610667918344082,-0.1456939581989194,152
V261,22.739850985221675,0.08610667918344082,-0.13253251214094852,153
V262,22.94745197044334,0.08610667918344082,-0.17069622716897506,154
V263,23.13307758620689,0.08610667918344082,-0.21041928783557454,155
V265,23.083151477832498,0.08610667918344082,-0.21041928783557454,156
V267,23.287415024630548,0.08610667918344082,-0.31247103878536564,157
V268,22.93325369458127,0.08610667918344082,-0.11747546204511952,158
V273,23.21712684729063,0.08610667918344082,-0.33913452199613087,159
V275,23.304956896551708,0.08610667918344082,-0.27083521030722996,160
V276,23.23842118226601,0.08610667918344082,-0.3133637307377066,161
V277,23.23586699507389,0.08610667918344082,-0.28819277095880896,162
V279,22.93135591133005,0.08610667918344082,-0.1857524042680798,163
V281,23.01212684729063,0.08610667918344082,-0.18842499412940666,164
V282,23.32119211822659,0.08610667918344082,-0.2572748686953018,165
V283,23.20642733990147,0.08610667918344082,-0.2533658010624213,166
V284,23.14999384236453,0.08610667918344082,-0.24488773360492885,167
V285,23.188975369458138,0.08610667918344082,-0.3178549236261682,168
V286,23.063392857142848,0.08610667918344082,-0.2388241868442685,169
V287,22.96391009852216,0.08610667918344082,-0.23732143627256383,170
V288,23.336529556650245,0.08610667918344082,-0.33068311943388784,171
V289,22.943266009852213,0.08610667918344082,-0.16621562534352105,172
V291,23.0250369458128,0.08610667918344082,-0.1864190114318081,173
V292,22.689996305418724,0.08610667918344082,-0.1549019599857432,174
V293,23.258439655172417,0.08610667918344082,-0.28567024025476695,175
V294,22.795482758620686,0.08610667918344082,-0.15119529894819625,176
V295,23.06413916256157,0.08610667918344082,-0.2588484011482149,177
V296,23.141584975369447,0.08610667918344082,-0.2898826348881837,178
V297,23.2602290640394,0.08610667918344082,-0.27164621797877153,179
V299,22.83470566502462,0.08610667918344082,-0.16685288808721488,180
V302,23.427740147783247,0.08610667918344082,-0.3098039199714863,181
V303,23.230402709359595,0.08610667918344082,-0.21112488422458328,182
V304,23.376848522167485,0.08610667918344082,-0.34582345812203946,183
V305,23.47600985221674,0.08610667918344082,-0.2984320149440726,184
V306,23.062584975369457,0.08610667918344082,-0.22402566887063094,185
V307,23.177458128078815,0.08610667918344082,-0.30715308072277,186
V308,22.927368226600986,0.08610667918344082,-0.16052195262580163,187
V309,22.742176108374377,0.08610667918344082,-0.11861534322942723,188
V310,22.928971674876838,0.08610667918344082,-0.2041199826559248,189
V311,22.857182266009843,0.08610667918344082,-0.2041199826559248,190
V312,22.633327586206885,0.08610667918344082,-0.16749108729376366,191
V313,22.930421182266002,0.08610667918344082,-0.20760831050174613,192
V314,23.031566502463047,0.08610667918344082,-0.22402566887063094,193
V315,23.23366256157634,0.08610667918344082,-0.2652001704111531,194
V316,22.91036822660098,0.08610667918344082,-0.16367588429324834,195
V317,23.09547044334974,0.08610667918344082,-0.21681130892474243,196
V318,23.181096059113287,0.08610667918344082,-0.2580609222708011,197
V320,22.886609605911325,0.08610667918344082,-0.15989390554324215,198
V321,22.68327832512316,0.08610667918344082,-0.11125903931710739,199
V323,22.90173645320196,0.08610667918344082,-0.24565166428898116,200
V324,22.920169950738916,0.08610667918344082,-0.18508681872492605,201
V327,23.07491625615763,0.08610667918344082,-0.25258819211357675,202
V328,23.060325123152708,0.08610667918344082,-0.2572748686953018,203
V329,23.021668719211814,0.08610667918344082,-0.208309350979882,204
V330,23.07923522167487,0.08610667918344082,-0.26440110030182007,205
V331,22.989182266009852,0.08610667918344082,-0.23657200643706275,206
V332,23.191355911330053,0.08610667918344082,-0.24412514432750865,207
V333,22.77568719211823,0.08610667918344082,-0.1366771398795441,208
V334,23.160560344827573,0.08610667918344082,-0.24641694110709336,209
V335,23.158120689655163,0.08610667918344082,-0.2580609222708011,210
V336,22.863903940886686,0.08610667918344082,-0.1864190114318081,211
V337,22.95477709359605,0.08610667918344082,-0.19997064075586568,212
V338,22.848934729064027,0.08610667918344082,-0.20273245916928356,213
V340,23.315071428571425,0.08610667918344082,-0.2798406965940431,214
V344,23.301192118226595,0.08610667918344082,-0.3169529617611504,215
V345,23.020482758620684,0.08610667918344082,-0.19246497193114673,216
V346,22.872104679802952,0.08610667918344082,-0.20901152491118416,217
V348,23.338294334975366,0.08610667918344082,-0.32513885926218844,218
V351,22.865488916256155,0.08610667918344082,-0.15304467498017607,219
V352,23.065488916256154,0.08610667918344082,-0.24488773360492885,220
V353,22.99534359605911,0.08610667918344082,-0.20204035626280387,221
V354,22.830724137931043,0.08610667918344082,-0.15864052954514504,222
V355,23.086591133004923,0.08610667918344082,-0.2433638917541519,223
V357,23.198439655172415,0.08610667918344082,-0.2628073572952627,224
V358,22.68754433497536,0.08610667918344082,-0.11861534322942723,225
V359,23.187282019704433,0.08610667918344082,-0.25103713874383854,226
V363,23.009380541871913,0.08610667918344082,-0.20273245916928356,227
V364,22.864488916256157,0.08610667918344082,-0.15614457737683893,228
V365,22.867934729064043,0.08610667918344082,-0.12842706445412125,229
V366,22.8120369458128,0.08610667918344082,-0.15242734085788776,230
V368,23.228981527093595,0.08610667918344082,-0.33068311943388784,231
V369,22.884120689655173,0.08610667918344082,-0.18111458540599013,232
V370,23.12780172413792,0.08610667918344082,-0.2765443279648142,233
V371,23.12534359605911,0.08610667918344082,-0.208309350979882,234
V372,22.952163793103445,0.08610667918344082,-0.18708664335714442,235
V377,22.74238054187192,0.08610667918344082,-0.09745322068600859,236
V380,22.8088448275862,0.08610667918344082,-0.19246497193114673,237
V381,23.16599999999999,0.08610667918344082,-0.27572413039921095,238
V386,23.370975369458122,0.08610667918344082,-0.3196644865854368,239
V389,23.01482019704434,0.08610667918344082,-0.18508681872492605,240
V390,23.312318965517242,0.08610667918344082,-0.30451832350980257,241
V393,23.18084852216748,0.08610667918344082,-0.16178077809237415,242
V395,22.954668719211817,0.08610667918344082,-0.20342566678957033,243
V396,23.107752463054183,0.08610667918344082,-0.24872089601665776,244
V397,23.263541871921166,0.08610667918344082,-0.2907300390241692,245
V398,22.713339901477827,0.08610667918344082,-0.208309350979882,246
V399,23.152306650246295,0.08610667918344082,-0.24718356881172854,247
V401,23.38549261083743,0.08610667918344082,-0.30016227413275426,248
V403,23.283179802955647,0.08610667918344082,-0.2958494831602009,249
V406,23.052820197044323,0.08610667918344082,-0.2564902352715703,250
V407,23.005591133004913,0.08610667918344082,-0.19654288435158612,251
V408,22.952253694581273,0.08610667918344082,-0.21752737583371382,252
V409,23.445836206896555,0.08610667918344082,-0.321481620959886,253
V411,23.24497536945812,0.08610667918344082,-0.26440110030182007,254
V414,23.156770935960594,0.08610667918344082,-0.2358238676096693,255
V415,22.920024630541867,0.08610667918344082,-0.15119529894819625,256
V416,23.099770935960585,0.08610667918344082,-0.24488773360492885,257
V417,23.130470443349743,0.08610667918344082,-0.22548303427145044,258
V418,23.430830049261075,0.08610667918344082,-0.3279021420642826,259
V419,23.28339039408867,0.08610667918344082,-0.2636034977233575,260
V421,23.058241379310335,0.08610667918344082,-0.25258819211357675,261
V423,23.32518596059113,0.08610667918344082,-0.2967086218813386,262
V425,23.09414532019704,0.08610667918344082,-0.30715308072277,263
V427,22.964826354679797,0.08610667918344082,-0.21752737583371382,264
V430,22.818182266009842,0.08610667918344082,-0.20342566678957033,265
V432,23.30808374384236,0.08610667918344082,-0.2984320149440726,266
V433,23.33364408866995,0.08610667918344082,-0.3372421683184259,267
V434,23.31249876847291,0.08610667918344082,-0.2502636844309389,268
V435,22.997584975369456,0.08610667918344082,-0.16621562534352105,269
V436,23.193789408866994,0.08610667918344082,-0.2620126736665692,270
V437,23.186102216748758,0.08610667918344082,-0.23358715288760054,271
V438,23.196535714285712,0.08610667918344082,-0.2636034977233575,272
V439,23.1609039408867,0.08610667918344082,-0.24184537803261005,273
V441,23.2193251231527,0.08610667918344082,-0.2831622767004755,274
V443,23.08235591133005,0.08610667918344082,-0.22621355501880647,275
V444,23.272402709359604,0.08610667918344082,-0.29157909986528724,276
V445,23.548997536945823,0.08610667918344082,-0.32697909287110377,277
V446,23.066235221674873,0.08610667918344082,-0.2041199826559248,278
V447,23.049421182266006,0.08610667918344082,-0.18775530319963074,279
V448,23.22,0.08610667918344082,-0.26121944151563087,280
V449,22.998108374384227,0.08610667918344082,-0.18177410638604458,281
V452,22.91436206896552,0.08610667918344082,-0.21112488422458328,282
V455,23.23184852216748,0.08610667918344082,-0.27818938478745336,283
V458,22.98881403940885,0.08610667918344082,-0.1643094285075744,284
V460,23.37640886699507,0.08610667918344082,-0.3053948010664313,285
V461,22.81783866995073,0.08610667918344082,-0.21041928783557454,286
V462,22.921399014778313,0.08610667918344082,-0.21112488422458328,287
V463,22.87682019704434,0.08610667918344082,-0.14146280243036088,288
V464,22.791826354679795,0.08610667918344082,-0.12033079436794646,289
V465,23.118764778325115,0.08610667918344082,-0.21324857785443882,290
V467,23.18333128078817,0.08610667918344082,-0.2549252084179425,291
V469,23.3838054187192,0.08610667918344082,-0.2924298239020636,292
V470,23.202674876847286,0.08610667918344082,-0.2749054789185309,293
V474,23.031464285714275,0.08610667918344082,-0.2182446253475311,294
V476,23.181848522167485,0.08610667918344082,-0.2298847052128984,295
V477,23.435040640394078,0.08610667918344082,-0.29929628285498067,296
V478,22.62760344827585,0.08610667918344082,-0.17652577082969897,297
V479,23.00782019704432,0.08610667918344082,-0.19586056766464957,298
V480,23.36449261083743,0.08610667918344082,-0.29929628285498067,299
V481,23.142891625615768,0.08610667918344082,-0.24565166428898116,300
V484,22.99473029556651,0.08610667918344082,-0.15181088300860132,301
V485,23.16199999999999,0.08610667918344082,-0.24718356881172854,302
V486,23.05848275862069,0.08610667918344082,-0.20760831050174613,303
V489,22.849814039408862,0.08610667918344082,-0.1536628878701947,304
V490,23.374306650246307,0.08610667918344082,-0.3142582613977364,305
V492,22.895253694581278,0.08610667918344082,-0.1681302257194983,306
V493,23.232891625615768,0.08610667918344082,-0.29413628771608075,307
V496,23.003272167487673,0.08610667918344082,-0.20204035626280387,308
V497,23.54245566502463,0.08610667918344082,-0.31605286924848786,309
V498,23.35195689655172,0.08610667918344082,-0.28483264215154214,310
V500,23.33096305418719,0.08610667918344082,-0.2388241868442685,311
V506,23.42294458128079,0.08610667918344082,-0.28567024025476695,312
V508,23.405498768472892,0.08610667918344082,-0.2740883677049518,313
V510,22.976120689655165,0.08610667918344082,-0.17717835469689538,314
V511,22.98589162561575,0.08610667918344082,-0.18111458540599013,315
V514,22.91513916256157,0.08610667918344082,-0.2006594505464183,316
V515,22.994789408866993,0.08610667918344082,-0.21183162885883233,317
V516,23.127235221674873,0.08610667918344082,-0.2958494831602009,318
V517,22.96323522167487,0.08610667918344082,-0.17392519729917355,319
V519,23.2675172413793,0.08610667918344082,-0.2549252084179425,320
V520,23.112910098522157,0.08610667918344082,-0.29413628771608075,321
V522,22.796049261083745,0.08610667918344082,-0.1390633792999063,322
V525,23.1717709359606,0.08610667918344082,-0.27245874297144357,323
V527,22.841807881773402,0.08610667918344082,-0.12493873660829995,324
V528,23.252096059113295,0.08610667918344082,-0.27818938478745336,325
V529,23.151355911330043,0.08610667918344082,-0.2479515521805615,326
V530,23.08889162561575,0.08610667918344082,-0.25414480482627105,327
V531,23.18721059113299,0.08610667918344082,-0.2410881076020265,328
V534,23.224981527093586,0.08610667918344082,-0.26121944151563087,329
V535,22.91070566502463,0.08610667918344082,-0.14146280243036088,330
V536,22.992959359605912,0.08610667918344082,-0.20273245916928356,331
V537,22.983266009852212,0.08610667918344082,-0.26042765554990815,332
V539,22.82006157635468,0.08610667918344082,-0.18842499412940666,333
V540,23.304288177339895,0.08610667918344082,-0.28819277095880896,334
V542,23.060854679802954,0.08610667918344082,-0.19928292171761497,335
V544,23.179879310344823,0.08610667918344082,-0.2564902352715703,336
V545,22.978458128078824,0.08610667918344082,-0.29413628771608075,337
V546,23.397746305418714,0.08610667918344082,-0.3279021420642826,338
V548,23.246433497536938,0.08610667918344082,-0.26440110030182007,339
V550,22.90027216748768,0.08610667918344082,-0.21324857785443882,340
V551,22.773724137931023,0.08610667918344082,-0.16115090926274472,341
V553,22.906024630541868,0.08610667918344082,-0.208309350979882,342
V554,23.239529556650243,0.08610667918344082,-0.2898826348881837,343
V555,23.02634359605911,0.08610667918344082,-0.20901152491118416,344
V556,23.02977709359605,0.08610667918344082,-0.19314197048118265,345
V557,23.477167487684724,0.08610667918344082,-0.3381873144627388,346
V559,22.717699507389156,0.08610667918344082,-0.13253251214094852,347
V560,23.26807758620689,0.08610667918344082,-0.208309350979882,348
V563,22.997120689655173,0.08610667918344082,-0.21752737583371382,349
V565,22.837501231527096,0.08610667918344082,-0.12493873660829995,350
V566,23.493576354679803,0.08610667918344082,-0.29157909986528724,351
V567,23.08626600985222,0.08610667918344082,-0.23358715288760054,352
V568,23.22833128078817,0.08610667918344082,-0.29413628771608075,353
V572,23.37227586206896,0.08610667918344082,-0.33913452199613087,354
V573,23.496486453201964,0.08610667918344082,-0.3260580013659122,355
V575,23.074488916256154,0.08610667918344082,-0.22329881601158919,356
V579,23.38003448275862,0.08610667918344082,-0.21467016498923297,357
V580,23.465003694581277,0.08610667918344082,-0.27002571430044436,358
V581,23.359114532019692,0.08610667918344082,-0.30364361126666783,359
V582,22.67209852216748,0.08610667918344082,-0.20971483596675833,360
V584,22.712309113300478,0.08610667918344082,-0.08460016478773018,361
V585,22.784910098522168,0.08610667918344082,-0.18775530319963074,362
V586,23.104464285714286,0.08610667918344082,-0.23136189875238547,363
V587,22.76809236453201,0.08610667918344082,-0.12033079436794646,364
V588,23.09728448275862,0.08610667918344082,-0.266000713461613,365
V589,23.198674876847285,0.08610667918344082,-0.24718356881172854,366
V590,23.189572660098523,0.08610667918344082,-0.27736607746618774,367
V591,23.241836206896554,0.08610667918344082,-0.23210238398190938,368
V592,23.12034359605911,0.08610667918344082,-0.23507701535011147,369
V593,22.89803078817733,0.08610667918344082,-0.1985962899826449,370
V594,23.284096059113295,0.08610667918344082,-0.29413628771608075,371
V598,23.35961945812808,0.08610667918344082,-0.2620126736665692,372
V599,23.37165640394088,0.08610667918344082,-0.30803489723263966,373
V602,23.14769334975368,0.08610667918344082,-0.24949160514865382,374
V603,23.002157635467974,0.08610667918344082,-0.1972262747080243,375
V604,22.92679556650246,0.08610667918344082,-0.19928292171761497,376
V606,23.167470443349757,0.08610667918344082,-0.294992040666664,377
V607,22.748572660098514,0.08610667918344082,-0.10182351650232349,378
V612,22.874476600985208,0.08610667918344082,-0.17134010346468015,379
V614,23.20901231527093,0.08610667918344082,-0.28735029837278864,380
V615,23.002458128078814,0.08610667918344082,-0.19044028536473223,381
V619,23.42695073891626,0.08610667918344082,-0.33068311943388784,382
V621,22.838163793103444,0.08610667918344082,-0.1456939581989194,383
V622,23.152241379310336,0.08610667918344082,-0.22767829327708017,384
V623,23.26439655172413,0.08610667918344082,-0.2798406965940431,385
V624,23.095572660098515,0.08610667918344082,-0.24872089601665776,386
V627,23.2933251231527,0.08610667918344082,-0.3187587626244128,387
V628,23.177981527093596,0.08610667918344082,-0.2572748686953018,388
V629,23.20079556650246,0.08610667918344082,-0.28066871301627333,389
V630,23.367192118226594,0.08610667918344082,-0.3133637307377066,390
V631,22.916572660098517,0.08610667918344082,-0.1366771398795441,391
V632,23.112362068965517,0.08610667918344082,-0.2588484011482149,392
V633,23.220541871921178,0.08610667918344082,-0.2502636844309389,393
V634,22.84481403940887,0.08610667918344082,-0.13786862068696282,394
V636,23.300848522167485,0.08610667918344082,-0.25103713874383854,395
V638,22.88376724137931,0.08610667918344082,-0.21538270736712464,396
V640,22.940566502463057,0.08610667918344082,-0.2196826878598487,397
V641,22.753748768472892,0.08610667918344082,-0.13966199342900631,398
V642,22.85383866995073,0.08610667918344082,-0.2196826878598487,399
V643,23.201306650246305,0.08610667918344082,-0.18442225167573273,400
V644,22.80036206896552,0.08610667918344082,-0.10127481841050648,401
V645,22.959386699507377,0.08610667918344082,-0.17069622716897506,402
V647,23.129910098522167,0.08610667918344082,-0.2596373105057561,403
V648,22.62583866995074,0.08610667918344082,-0.043351420794796675,404
V650,23.410306650246298,0.08610667918344082,-0.3233063903751334,405
V652,23.355390394088673,0.08610667918344082,-0.2684112348132613,406
V653,23.289975369458123,0.08610667918344082,-0.30451832350980257,407
V654,22.955133004926104,0.08610667918344082,-0.1719849357760232,408
V658,23.226944581280776,0.08610667918344082,-0.22914798835785583,409
V660,23.019133004926104,0.08610667918344082,-0.21395878975744578,410
V662,22.998392857142846,0.08610667918344082,-0.21324857785443882,411
V663,22.977501231527096,0.08610667918344082,-0.1797985405143598,412
V665,23.198584975369457,0.08610667918344082,-0.28399665636520083,413
V666,23.03218226600984,0.08610667918344082,-0.20481541031757602,414
V667,22.93018226600985,0.08610667918344082,-0.1985962899826449,415
V668,23.20058497536945,0.08610667918344082,-0.20901152491118416,416
V669,23.158151477832497,0.08610667918344082,-0.28399665636520083,417
V670,23.168993842364525,0.08610667918344082,-0.23507701535011147,418
V671,22.927826354679798,0.08610667918344082,-0.20901152491118416,419
V674,22.884850985221675,0.08610667918344082,-0.18177410638604458,420
V675,23.109554187192117,0.08610667918344082,-0.21896306137886817,421
V676,23.02860344827585,0.08610667918344082,-0.24184537803261005,422
V677,23.15213916256157,0.08610667918344082,-0.2765443279648142,423
V678,23.183981527093596,0.08610667918344082,-0.25181197299379954,424
V679,23.200758620689648,0.08610667918344082,-0.23433144524098595,425
V680,23.054061576354684,0.08610667918344082,-0.28735029837278864,426
V681,23.13105541871921,0.08610667918344082,-0.26042765554990815,427
V682,23.037464285714286,0.08610667918344082,-0.23284413391781958,428
V683,22.86015763546798,0.08610667918344082,-0.24565166428898116,429
V684,23.158789408866994,0.08610667918344082,-0.2628073572952627,430
V685,23.109451970443352,0.08610667918344082,-0.22329881601158919,431
V686,23.185916256157636,0.08610667918344082,-0.31515463835558755,432
V688,23.248656403940885,0.08610667918344082,-0.27901425584626094,433
V689,23.124656403940875,0.08610667918344082,-0.2298847052128984,434
