Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
V085,23.63434299999999,0.08610667918344082,-0.18775530319963074,69
V086,23.737820000000003,0.08610667918344082,-0.20342566678957033,70
V087,23.75188100000001,0.08610667918344082,-0.2041199826559248,71
V088,23.776561,0.08610667918344082,-0.22257317761068865,72
V089,23.680149999999998,0.08610667918344082,-0.19997064075586568,73
V090,23.772362999999995,0.08610667918344082,-0.22621355501880647,74
V091,23.734886000000003,0.08610667918344082,-0.19654288435158612,75
V092,23.744139999999994,0.08610667918344082,-0.21538270736712464,76
V093,23.79751,0.08610667918344082,-0.22548303427145044,77
V094,23.743083999999996,0.08610667918344082,-0.1938200260161128,78
V096,23.79634799999999,0.08610667918344082,-0.19997064075586568,79
V098,23.659561000000007,0.08610667918344082,-0.20204035626280387,80
V099,23.770773999999996,0.08610667918344082,-0.22329881601158919,81
V100,23.717626999999997,0.08610667918344082,-0.21896306137886817,82
V101,23.766231000000005,0.08610667918344082,-0.22402566887063094,83
V102,23.848098999999994,0.08610667918344082,-0.24565166428898116,84
V103,23.669078999999996,0.08610667918344082,-0.2041199826559248,85
V105,23.736089000000003,0.08610667918344082,-0.21538270736712464,86
V106,23.587484999999994,0.08610667918344082,-0.1493537648169335,87
V107,23.768627000000002,0.08610667918344082,-0.22914798835785583,88
V108,23.508211000000006,0.08610667918344082,-0.1897674820049159,89
V109,23.625951999999995,0.08610667918344082,-0.18375870000821692,90
V110,23.877778999999997,0.08610667918344082,-0.24641694110709347,91
V112,23.817977,0.08610667918344082,-0.21112488422458328,92
V113,23.631282000000006,0.08610667918344082,-0.15864052954514513,93
V117,23.794104,0.08610667918344082,-0.239577516576788,94
V118,23.547475,0.08610667918344082,-0.14691047014813446,95
V119,23.671353,0.08610667918344082,-0.20901152491118416,96
V120,23.675418999999994,0.08610667918344082,-0.21609642072726507,97
V121,23.602343000000005,0.08610667918344082,-0.15366288787019475,98
V122,23.695748999999996,0.08610667918344082,-0.20971483596675833,99
V123,23.838768999999996,0.08610667918344082,-0.2410881076020265,100
V125,23.615682999999997,0.08610667918344082,-0.17979854051435976,101
V126,23.78842400000001,0.08610667918344082,-0.2196826878598487,102
V127,23.734023000000004,0.08610667918344082,-0.22475374025976358,103
V128,23.659809999999997,0.08610667918344082,-0.18775530319963074,104
V129,23.68616,0.08610667918344082,-0.22040350874217546,105
V130,23.929311999999996,0.08610667918344082,-0.2692177243336108,106
V131,23.722089000000004,0.08610667918344082,-0.20690839982341983,107
V132,23.833901000000008,0.08610667918344082,-0.24718356881172862,108
V133,23.864636999999995,0.08610667918344082,-0.22694530663573742,109
V134,23.653480000000002,0.08610667918344082,-0.1911141326401879,110
V135,23.746038,0.08610667918344082,-0.2006594505464183,111
V137,23.799027999999996,0.08610667918344082,-0.23807216157947098,112
V139,23.599748999999992,0.08610667918344082,-0.1938200260161128,113
V141,23.834845,0.08610667918344082,-0.25414480482627105,114
V142,23.815642,0.08610667918344082,-0.24718356881172862,115
V143,23.743829999999996,0.08610667918344082,-0.18508681872492605,116
V144,23.816495,0.08610667918344082,-0.23210238398190938,117
V145,23.707489999999996,0.08610667918344082,-0.20760831050174613,118
V148,23.740372999999995,0.08610667918344082,-0.21896306137886817,119
V149,23.746570999999996,0.08610667918344082,-0.24872089601665776,120
V150,23.63615,0.08610667918344082,-0.19928292171761497,121
V151,23.631282000000006,0.08610667918344082,-0.20134935455473107,122
V152,23.663754000000008,0.08610667918344082,-0.21183162885883233,123
V153,23.608012999999996,0.08610667918344082,-0.1857524042680798,124
V154,23.645678,0.08610667918344082,-0.1897674820049159,125
V155,23.717495000000003,0.08610667918344082,-0.23732143627256383,126
V157,23.718164999999996,0.08610667918344082,-0.22621355501880647,127
V158,23.618008,0.08610667918344082,-0.1938200260161128,128
V159,23.781759,0.08610667918344082,-0.22475374025976358,129
V160,23.753149999999998,0.08610667918344082,-0.22694530663573742,130
V161,23.662743999999996,0.08610667918344082,-0.20342566678957033,131
V163,23.65161699999999,0.08610667918344082,-0.19449914184159983,132
V164,23.770956999999992,0.08610667918344082,-0.21681130892474243,133
V165,23.709815000000003,0.08610667918344082,-0.21681130892474243,134
V166,23.683617,0.08610667918344082,-0.2055119533408304,135
V167,23.673291999999996,0.08610667918344082,-0.19997064075586568,136
V168,23.822165000000005,0.08610667918344082,-0.23284413391781958,137
V169,23.759891000000003,0.08610667918344082,-0.22694530663573742,138
V170,23.742551000000006,0.08610667918344082,-0.22767829327708025,139
V172,23.738698,0.08610667918344082,-0.24184537803261005,140
V173,24.133392999999998,0.08610667918344082,-0.3214816209598861,141
V174,23.778504999999996,0.08610667918344082,-0.24565166428898116,142
V176,23.59173400000001,0.08610667918344082,-0.16304326294044955,143
V177,23.557404000000002,0.08610667918344082,-0.17717835469689538,144
V178,23.724022999999995,0.08610667918344082,-0.21253952548158497,145
V180,23.553545999999997,0.08610667918344082,-0.1804560644581313,146
